Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
18.244787,93344,14699,1,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.245387,3073,14705,,,,,,,,,,64,20.827,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.245442,424607,14706,2,4,2,8,8,1,72,2308,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 5, 5, 3, 3, 3, false, true>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
18.246063,2112,14713,,,,,,,,,,32768,15515.152,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.246074,96352,14714,1,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.246381,2112,14727,,,,,,,,,,32768,15515.152,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.246392,94944,14728,1,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.246489,25504,14752,128,1,1,512,1,1,32,400,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
18.246590,4448,14770,4,32,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.246599,114304,14772,40,4,2,256,1,1,126,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1
18.246716,12320,14784,32,10,1,256,1,1,64,24704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.246730,9025,14785,32,10,1,256,1,1,64,16896,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
18.246742,125440,14793,1,1,36,256,1,1,118,16384,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_sgemm_128x128_nt
18.246869,5248,14795,4,16,1,32,8,1,62,9216,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
18.246877,11423,14808,3920,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.246890,24672,14829,128,1,1,512,1,1,32,400,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
18.248687,9792,14852,7840,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.248699,166496,14854,9,25,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.249065,9536,14860,7840,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.249076,160960,14862,9,25,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.250182,9504,14868,7840,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.250196,1256766,14870,490,2,1,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_alg1_engine<float, 512, 6, 5, 3, 3, 3, false, true>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, float, int)"
18.251733,3520,14884,,,,,,,,,,524288,148945.455,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.251817,3680,14885,216,1,1,1024,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToFoldedNchwKernel<float, float, float, true, (cudnnKernelDataType_t)0>(int, int, int, int, float const*, float*, int, int, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor)"
18.251853,4833,14894,,,,,,,,,,4305920,890941.444,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.251885,8480,14895,216,1,1,1024,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwAddPaddingKernel<float, float, float, true, (cudnnKernelDataType_t)0>(int, int, int, int, int, int, int, int, float const*, float*, int, int, int, int, int, float, float, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor)"
18.251929,139711,14907,2048,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.252069,21504,14910,80,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.252094,264000,14917,4,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_gcgemm_64x32_nt
18.252361,23264,14919,160,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.252388,16160,14945,864,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void foldedNchwToNchwKernel<float, float, float, true, (cudnnKernelDataType_t)0>(int, int, int, int, int, int, int, float const*, float*, int, int, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor, cudnn::reduced_divisor)"
18.252611,9792,14957,7840,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.252622,165888,14959,9,25,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.253027,2463,14975,,,,,,,,,,294912,119736.906,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.253038,192544,14976,9,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.253449,2176,14982,,,,,,,,,,294912,135529.412,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.253483,191744,14983,9,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.254193,3104,14989,,,,,,,,,,576,185.567,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.254210,425279,14990,18,4,2,8,8,1,72,2308,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 5, 5, 3, 3, 3, false, true>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
18.254824,2240,14997,,,,,,,,,,294912,131657.143,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.254835,194880,14998,9,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.256265,3136,15012,,,,,,,,,,294912,94040.816,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.256275,193120,15013,9,4,20,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.256470,21345,15021,7840,1,1,64,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
18.256494,13632,15034,7840,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.256509,61792,15057,64,1,1,512,1,1,32,400,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
18.258156,9824,15080,7840,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.258168,321792,15082,9,98,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.258683,9536,15088,7840,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.258694,317728,15090,9,98,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.260092,4064,15096,13,1,1,256,1,1,36,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeOffsetsKernel(cask_cudnn::ComputeOffsetsParams)
18.260103,2240,15097,2,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)
18.260131,230048,15098,245,1,1,128,1,1,160,32768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_128x64_stridedB_xregs_large_nn_v1
18.260620,63551,15105,64,64,1,128,1,1,72,0,8448,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.260683,27264,15107,64,10,1,128,1,1,72,0,8448,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.260713,89951,15117,64,66,1,256,1,1,32,8320,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.260803,30944,15114,10,66,1,256,1,1,32,8320,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.260838,171360,15129,1,1,2112,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_cgemm_64x32_tn
18.261010,14624,15132,33,20,1,256,1,1,32,8320,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.261028,21728,15134,640,1,1,128,1,1,64,0,8448,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
18.261243,15263,15150,256,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.261258,19104,15153,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.261291,25951,15160,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_gcgemm_64x32_nt
18.261317,19168,15164,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.261338,12287,15162,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.261350,26943,15171,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_gcgemm_64x32_nt
18.261377,20928,15175,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.261400,45952,15182,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_gcgemm_64x32_nt
18.261427,19328,15173,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.261449,2111,15186,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.261451,12832,15184,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.261465,45248,15193,1,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_gcgemm_64x32_nt
18.261512,12544,15195,40,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.261820,3552,15218,2,16,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.261832,114112,15220,10,7,7,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
18.262149,35072,15225,16,64,1,256,1,1,48,22656,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.262186,4640,15226,2,8,1,32,8,1,32,9216,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
18.262193,160320,15234,25,1,36,256,1,1,118,16384,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_sgemm_128x128_nt
18.262355,32736,15236,16,64,1,256,1,1,64,16640,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
18.262616,3553,15246,2,16,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.262628,113984,15248,10,7,7,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
18.263080,2272,15263,,,,,,,,,,147456,64901.408,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.263092,282720,15264,18,2,70,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.263560,2176,15270,,,,,,,,,,147456,67764.706,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.263580,278911,15271,18,2,70,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.264413,2400,15277,1,56,1,256,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.264425,2336,15278,2,1,1,256,1,1,24,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.264440,2176,15279,,,,,,,,,,147456,67764.706,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.264453,3040,15280,,,,,,,,,,360,118.421,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.264469,460224,15281,5,2,56,128,1,1,160,9472,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_128x32_stridedB_splitK_xregs_large_nn_v1
18.265159,60383,15288,10,64,1,32,32,1,18,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void flip_filter<float, float>(float*, float const*, int, int, int, int)"
18.265219,14206,15292,10,64,1,128,1,1,72,0,8448,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.265234,22305,15290,10,64,1,128,1,1,72,0,8448,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.265260,157183,15296,16,66,1,32,1,1,120,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void pointwise_mult_and_sum_complex<float2, 8, 4>(float2*, float2*, float2*, int, int, int, int, int, float2)"
18.265419,81919,15298,4096,1,1,128,1,1,64,0,8448,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
18.265692,2400,15304,,,,,,,,,,147456,61440.000,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.265702,279648,15305,18,2,70,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.266160,19200,15312,56,10,1,256,1,1,64,24704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.266184,26592,15313,56,10,1,256,1,1,64,16896,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
18.266219,469984,15321,1,1,36,256,1,1,118,16384,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_sgemm_128x128_nt
18.266691,4384,15323,2,8,1,32,8,1,62,9216,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
18.266893,2208,15334,,,,,,,,,,147456,66782.609,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.266903,279392,15335,18,2,70,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.267184,13473,15348,7840,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.267200,61376,15369,64,1,1,512,1,1,32,400,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
18.267263,3424,15387,2,16,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.267269,112256,15389,10,7,7,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
18.267382,2208,15401,,,,,,,,,,147456,66782.609,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.267386,282816,15402,18,2,70,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.267671,18400,15410,7840,1,1,64,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
18.267691,11968,15423,7840,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.267704,61184,15446,64,1,1,512,1,1,32,400,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
18.267766,3424,15464,2,16,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.267772,112192,15466,10,7,7,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
